Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1870.00000000,1872.50000000,.0,FB,396,000430301705,14.0,25.0,90.00,4.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1870.00000000,1872.50000000,170.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1870.00000000,1872.50000000,300.0,FB,396,000420301705,15.5,25.0,65.00,2.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00G9W,2110.00000000,2125.00000000,.0,FB,396,000430301705,14.0,25.0,90.00,4.00,X,20.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00G9W,2110.00000000,2125.00000000,170.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00D9W,2110.00000000,2125.00000000,300.0,FB,396,000420301705,15.5,25.0,65.00,2.00,X,20.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00G9W,2110.00000000,2125.00000000,300.0,FB,396,000420301705,15.5,25.0,65.00,2.00,X,20.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1805.00000000,1820.00000000,.0,FB,396,000430301705,14.0,25.0,90.00,4.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1805.00000000,1820.00000000,170.0,FB,396,000420301705,15.5,25.0,65.00,4.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1820.00000000,1822.50000000,170.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1820.00000000,1822.50000000,300.0,FB,396,000420301705,15.5,25.0,65.00,2.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1820.00000000,1822.50000000,300.0,FB,396,004300501341,18.0,30.0,63.00,2.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1870.00000000,1872.50000000,300.0,FB,396,004300501341,18.0,30.0,63.00,2.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00D9W,2110.00000000,2125.00000000,170.0,FB,396,000420301705,15.5,25.0,65.00,4.00,X,20.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00D9W,2110.00000000,2125.00000000,170.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,5M00G9W,2110.00000000,2125.00000000,300.0,FB,396,004300501341,18.0,30.0,63.00,2.00,X,22.0,020961203903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1805.00000000,1820.00000000,.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1805.00000000,1820.00000000,300.0,FB,396,000420301705,15.5,25.0,65.00,2.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1820.00000000,1822.50000000,.0,FB,396,000430301705,14.0,25.0,90.00,4.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1820.00000000,1822.50000000,170.0,FB,396,000420301705,15.5,25.0,65.00,4.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1822.50000000,1825.00000000,.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1822.50000000,1825.00000000,170.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1822.50000000,1825.00000000,300.0,FB,396,004300501341,18.0,30.0,63.00,2.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1870.00000000,1872.50000000,.0,FB,396,004300501341,18.0,30.0,63.00,4.00,X,22.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170866,"RUA RONEY DE LUCA,S/N°,ATALAIA",SE,2800308,200KG7W,1870.00000000,1872.50000000,170.0,FB,396,000420301705,15.5,25.0,65.00,4.00,X,20.0,003531103903,60.000,10S591560,37W031230,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,150.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,120.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,350.0,FB,396,004300501341,18.0,30.0,63.00,6.00,X,31.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,240.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,240.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1820.00000000,1822.50000000,150.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1820.00000000,1822.50000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1820.00000000,1822.50000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1820.00000000,1822.50000000,120.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1820.00000000,1822.50000000,350.0,FB,396,000420301705,15.5,25.0,65.00,6.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,150.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1870.00000000,1872.50000000,150.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1870.00000000,1872.50000000,350.0,FB,396,000420301705,15.5,25.0,65.00,6.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,10M0G7W,2660.00000000,2670.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,10M0G7W,2660.00000000,2670.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,10M0G7W,2660.00000000,2670.00000000,240.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,10M0G7W,2660.00000000,2670.00000000,350.0,FB,396,004300501341,18.0,30.0,63.00,6.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,3M00G7W,2660.00000000,2670.00000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G7W,2660.00000000,2670.00000000,240.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,150.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,120.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,240.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,350.0,FB,396,000420301705,15.5,25.0,65.00,6.00,X,30.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,350.0,FB,396,004300501341,18.0,30.0,63.00,6.00,X,31.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,350.0,FB,396,004300501341,18.0,30.0,63.00,6.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1820.00000000,1822.50000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,120.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,240.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,350.0,FB,396,000420301705,15.5,25.0,65.00,6.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1822.50000000,1825.00000000,350.0,FB,396,004300501341,18.0,30.0,63.00,6.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1870.00000000,1872.50000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1870.00000000,1872.50000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1870.00000000,1872.50000000,240.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,3M00G7W,2660.00000000,2670.00000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,3M00G7W,2660.00000000,2670.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G7W,2660.00000000,2670.00000000,150.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G7W,2660.00000000,2670.00000000,.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,3M00G7W,2660.00000000,2670.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G7W,2660.00000000,2670.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G7W,2660.00000000,2670.00000000,120.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,59552012,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G7W,2660.00000000,2670.00000000,350.0,FB,396,004300501341,18.0,30.0,63.00,6.00,X,31.0,024251201882,30.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00D9W,2110.00000000,2125.00000000,240.0,FB,396,004300501341,18.0,30.0,63.00,5.00,X,31.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,017002008,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,5M00G9W,2110.00000000,2125.00000000,350.0,FB,396,000420301705,15.5,25.0,65.00,6.00,X,30.0,020961203903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,150.0,FB,396,000420301705,15.5,25.0,65.00,5.00,X,30.0,003531103903,60.000,10S580380,37W022670,09/08/2002
LIC-LIC-01,OI MÓVEL S.A.,50010612378,010,56272015,641170963,"RUA POETA JOSE SALLES DE CAMPOS,1681,COROA DO MEIO",SE,2800308,200KG7W,1805.00000000,1820.00000000,120.0,FB,760,008541105344,16.9,27.0,68.91,5.10,X,15.0,003531103903,60.000,10S580380,37W022670,09/08/2002
